StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason,Closure
VWAP8,2019-Sep-13 16:26:13.723376,2019-Sep-13 16:26:13.723376,FILLED,FILL,AAPL,BUY,MARKET,DAY,219.980000,1,0,1,0,219.980000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510605,,,
VWAP8,2019-Sep-13 16:26:18.426278,2019-Sep-13 16:26:18.426278,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510606,,,
VWAP8,2019-Sep-13 16:26:20.308571,2019-Sep-13 16:26:20.308571,FILLED,FILL,AAPL,BUY,MARKET,DAY,219.980000,1,0,1,0,219.980000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510607,,,
VWAP8,2019-Sep-13 16:26:21.486841,2019-Sep-13 16:26:21.486841,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.420000,1,0,1,0,137.420000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510608,,,
VWAP8,2019-Sep-13 16:26:21.486852,2019-Sep-13 16:26:21.486852,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.420000,1,0,1,0,137.420000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510609,,,
VWAP8,2019-Sep-13 16:26:22.256184,2019-Sep-13 16:26:22.256184,FILLED,FILL,AAPL,BUY,MARKET,DAY,219.980000,1,0,1,0,219.980000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510610,,,
VWAP8,2019-Sep-13 16:26:24.700494,2019-Sep-13 16:26:24.700494,FILLED,FILL,AAPL,BUY,MARKET,DAY,219.980000,1,0,1,0,219.980000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510611,,,
VWAP8,2019-Sep-13 16:26:24.701240,2019-Sep-13 16:26:24.701240,FILLED,FILL,AAPL,BUY,MARKET,DAY,219.980000,1,0,1,0,219.980000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510612,,,
VWAP8,2019-Sep-13 16:26:24.702606,2019-Sep-13 16:26:24.702606,FILLED,FILL,AAPL,SELL,MARKET,DAY,170.000000,-5,0,-5,0,170.000000,0.025040,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510613,,,
VWAP8,2019-Sep-13 16:26:24.703756,2019-Sep-13 16:26:24.703756,FILLED,FILL,AAPL,BUY,MARKET,DAY,219.980000,1,0,1,0,219.980000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510614,,,
VWAP8,2019-Sep-13 16:26:24.705314,2019-Sep-13 16:26:24.705314,FILLED,FILL,AAPL,BUY,MARKET,DAY,219.980000,1,0,1,0,219.980000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510615,,,
VWAP8,2019-Sep-13 16:26:26.716751,2019-Sep-13 16:26:26.716751,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.800000,-2,0,-2,0,217.800000,0.012157,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510616,,,
VWAP8,2019-Sep-13 16:26:27.866531,2019-Sep-13 16:26:27.866531,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.800000,-1,0,-1,0,217.800000,0.006079,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510617,,,
VWAP8,2019-Sep-13 16:26:29.400790,2019-Sep-13 16:26:29.400790,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510618,,,
VWAP8,2019-Sep-13 16:26:42.017586,2019-Sep-13 16:26:42.017586,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.800000,-1,0,-1,0,217.800000,0.006079,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510619,,,
VWAP8,2019-Sep-13 16:26:45.600180,2019-Sep-13 16:26:45.600180,FILLED,FILL,MSFT,SELL,MARKET,DAY,137.420000,-5,0,-5,0,137.420000,0.021391,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510620,,,
VWAP8,2019-Sep-13 16:26:45.601350,2019-Sep-13 16:26:45.601350,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510621,,,
VWAP8,2019-Sep-13 16:26:50.101479,2019-Sep-13 16:26:50.101479,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510622,,,
VWAP8,2019-Sep-13 16:26:50.916656,2019-Sep-13 16:26:50.916656,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510623,,,
VWAP8,2019-Sep-13 16:26:50.993504,2019-Sep-13 16:26:50.993504,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.800000,-1,0,-1,0,217.800000,0.006079,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510624,,,
VWAP8,2019-Sep-13 16:26:52.473090,2019-Sep-13 16:26:52.473090,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.800000,-1,0,-1,0,217.800000,0.006079,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510625,,,
VWAP8,2019-Sep-13 16:26:55.004717,2019-Sep-13 16:26:55.004717,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510626,,,
VWAP8,2019-Sep-13 16:26:55.412417,2019-Sep-13 16:26:55.412417,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510627,,,
VWAP8,2019-Sep-13 16:26:55.412436,2019-Sep-13 16:26:55.412436,FILLED,FILL,MSFT,SELL,MARKET,DAY,137.430000,-5,0,-5,0,137.430000,0.021392,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510628,,,
VWAP8,2019-Sep-13 16:26:56.845390,2019-Sep-13 16:26:56.845390,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.430000,1,0,1,0,137.430000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510629,,,
VWAP8,2019-Sep-13 16:26:58.455356,2019-Sep-13 16:26:58.455356,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.430000,1,0,1,0,137.430000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510630,,,
VWAP8,2019-Sep-13 16:26:58.673402,2019-Sep-13 16:26:58.673402,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.800000,-1,0,-1,0,217.800000,0.006079,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510631,,,
VWAP8,2019-Sep-13 16:26:58.822610,2019-Sep-13 16:26:58.822610,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510632,,,
VWAP8,2019-Sep-13 16:26:58.823129,2019-Sep-13 16:26:58.823129,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510633,,,
VWAP8,2019-Sep-13 16:26:58.996274,2019-Sep-13 16:26:58.996274,FILLED,FILL,AAPL,BUY,MARKET,DAY,219.980000,5,0,5,0,219.980000,0.006000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510634,,,
VWAP8,2019-Sep-13 16:26:59.711134,2019-Sep-13 16:26:59.711134,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.430000,1,0,1,0,137.430000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510635,,,
VWAP8,2019-Sep-13 16:26:59.713157,2019-Sep-13 16:26:59.713157,FILLED,FILL,MSFT,SELL,MARKET,DAY,128.000000,-5,0,-5,0,128.000000,0.020336,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510636,,,
VWAP8,2019-Sep-13 16:26:59.715332,2019-Sep-13 16:26:59.715332,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.430000,1,0,1,0,137.430000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510637,,,
VWAP8,2019-Sep-13 16:26:59.715371,2019-Sep-13 16:26:59.715371,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.430000,1,0,1,0,137.430000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510638,,,
VWAP8,2019-Sep-13 16:26:59.718322,2019-Sep-13 16:26:59.718322,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.430000,1,0,1,0,137.430000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510639,,,
VWAP8,2019-Sep-13 16:27:02.948363,2019-Sep-13 16:27:02.948363,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.430000,1,0,1,0,137.430000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510640,,,
VWAP8,2019-Sep-13 16:27:03.272253,2019-Sep-13 16:27:03.272253,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.420000,1,0,1,0,137.420000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510641,,,
VWAP8,2019-Sep-13 16:27:03.724666,2019-Sep-13 16:27:03.724666,FILLED,FILL,MSFT,SELL,MARKET,DAY,128.000000,-5,0,-5,0,128.000000,0.020336,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510642,,,
VWAP8,2019-Sep-13 16:27:04.704425,2019-Sep-13 16:27:04.704425,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.800000,-1,0,-1,0,217.800000,0.006079,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510643,,,
VWAP8,2019-Sep-13 16:27:05.455694,2019-Sep-13 16:27:05.455694,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510644,,,
VWAP8,2019-Sep-13 16:27:05.532110,2019-Sep-13 16:27:05.532110,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.440000,1,0,1,0,137.440000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510645,,,
VWAP8,2019-Sep-13 16:27:05.565822,2019-Sep-13 16:27:05.565822,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.440000,1,0,1,0,137.440000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510646,,,
VWAP8,2019-Sep-13 16:27:08.008207,2019-Sep-13 16:27:08.008207,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.800000,-1,0,-1,0,217.800000,0.006079,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510647,,,
VWAP8,2019-Sep-13 16:27:13.201666,2019-Sep-13 16:27:13.201666,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510648,,,
VWAP8,2019-Sep-13 16:27:19.203155,2019-Sep-13 16:27:19.203155,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.440000,1,0,1,0,137.440000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510649,,,
VWAP8,2019-Sep-13 16:27:19.204077,2019-Sep-13 16:27:19.204077,FILLED,FILL,MSFT,SELL,MARKET,DAY,137.430000,-5,0,-5,0,137.430000,0.021392,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510650,,,
VWAP8,2019-Sep-13 16:27:19.213737,2019-Sep-13 16:27:19.213737,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.440000,1,0,1,0,137.440000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510651,,,
VWAP8,2019-Sep-13 16:27:21.653414,2019-Sep-13 16:27:21.653414,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.030000,-1,0,-1,0,218.030000,0.006084,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510652,,,
VWAP8,2019-Sep-13 16:27:23.026970,2019-Sep-13 16:27:23.026970,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.800000,-1,0,-1,0,217.800000,0.006079,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510653,,,
VWAP8,2019-Sep-13 16:27:23.766106,2019-Sep-13 16:27:23.766106,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.800000,-1,0,-1,0,217.800000,0.006079,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510654,,,
VWAP8,2019-Sep-13 16:27:25.657402,2019-Sep-13 16:27:25.657402,FILLED,FILL,AAPL,BUY,MARKET,DAY,219.980000,5,0,5,0,219.980000,0.006000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510655,,,
VWAP8,2019-Sep-13 16:27:29.585804,2019-Sep-13 16:27:29.585804,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.430000,1,0,1,0,137.430000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510656,,,
VWAP8,2019-Sep-13 16:27:36.573212,2019-Sep-13 16:27:36.573212,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.800000,-1,0,-1,0,217.800000,0.006079,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510657,,,
VWAP8,2019-Sep-13 16:27:41.727859,2019-Sep-13 16:27:41.727859,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.800000,-1,0,-1,0,217.800000,0.006079,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510658,,,
VWAP8,2019-Sep-13 16:27:49.186833,2019-Sep-13 16:27:49.186833,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.800000,-1,0,-1,0,217.800000,0.006079,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510659,,,
VWAP8,2019-Sep-13 16:27:51.125199,2019-Sep-13 16:27:51.125199,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510660,,,
VWAP8,2019-Sep-13 16:27:58.597480,2019-Sep-13 16:27:58.597480,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.800000,-1,0,-1,0,217.800000,0.006079,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510661,,,
VWAP8,2019-Sep-13 16:28:04.224641,2019-Sep-13 16:28:04.224641,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.800000,-1,0,-1,0,217.800000,0.006079,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510662,,,
VWAP8,2019-Sep-13 16:28:07.557991,2019-Sep-13 16:28:07.557991,FILLED,FILL,AAPL,BUY,MARKET,DAY,219.980000,5,0,5,0,219.980000,0.006000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510663,,,
VWAP8,2019-Sep-13 16:28:11.883756,2019-Sep-13 16:28:11.883756,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.430000,1,0,1,0,137.430000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510664,,,
VWAP8,2019-Sep-13 16:28:11.971128,2019-Sep-13 16:28:11.971128,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.800000,-1,0,-1,0,217.800000,0.006079,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510665,,,
VWAP8,2019-Sep-13 16:28:11.983808,2019-Sep-13 16:28:11.983808,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.800000,-1,0,-1,0,217.800000,0.006079,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510666,,,
VWAP8,2019-Sep-13 16:28:14.539214,2019-Sep-13 16:28:14.539214,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.900000,-1,0,-1,0,217.900000,0.006081,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510667,,,
VWAP8,2019-Sep-13 16:28:18.104001,2019-Sep-13 16:28:18.104001,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510668,,,
VWAP8,2019-Sep-13 16:28:19.586317,2019-Sep-13 16:28:19.586317,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.800000,-1,0,-1,0,217.800000,0.006079,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510669,,,
VWAP8,2019-Sep-13 16:28:21.682672,2019-Sep-13 16:28:21.682672,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.800000,-1,0,-1,0,217.800000,0.006079,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510670,,,
VWAP8,2019-Sep-13 16:28:23.517931,2019-Sep-13 16:28:23.517931,FILLED,FILL,AAPL,BUY,MARKET,DAY,219.980000,5,0,5,0,219.980000,0.006000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510671,,,
VWAP8,2019-Sep-13 16:28:30.488802,2019-Sep-13 16:28:30.488802,FILLED,FILL,MSFT,SELL,MARKET,DAY,128.000000,-5,0,-5,0,128.000000,0.020336,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510672,,,
VWAP8,2019-Sep-13 16:28:30.968347,2019-Sep-13 16:28:30.968347,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.800000,-1,0,-1,0,217.800000,0.006079,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510673,,,
VWAP8,2019-Sep-13 16:28:32.050447,2019-Sep-13 16:28:32.050447,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.800000,-1,0,-1,0,217.800000,0.006079,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510674,,,
VWAP8,2019-Sep-13 16:28:33.493988,2019-Sep-13 16:28:33.493988,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510675,,,
VWAP8,2019-Sep-13 16:28:34.482580,2019-Sep-13 16:28:34.482580,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.800000,-1,0,-1,0,217.800000,0.006079,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510676,,,
VWAP8,2019-Sep-13 16:28:34.502446,2019-Sep-13 16:28:34.502446,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.800000,-1,0,-1,0,217.800000,0.006079,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510677,,,
VWAP8,2019-Sep-13 16:28:34.572858,2019-Sep-13 16:28:34.572858,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.800000,-1,0,-1,0,217.800000,0.006079,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510678,,,
VWAP8,2019-Sep-13 16:28:34.573579,2019-Sep-13 16:28:34.573579,FILLED,FILL,AAPL,BUY,MARKET,DAY,219.980000,5,0,5,0,219.980000,0.006000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510679,,,
VWAP8,2019-Sep-13 16:28:36.784267,2019-Sep-13 16:28:36.784267,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.800000,-1,0,-1,0,217.800000,0.006079,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510680,,,
VWAP8,2019-Sep-13 16:28:38.179982,2019-Sep-13 16:28:38.179982,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.800000,-1,0,-1,0,217.800000,0.006079,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510681,,,
VWAP8,2019-Sep-13 16:28:38.466910,2019-Sep-13 16:28:38.466910,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.410000,1,0,1,0,137.410000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510682,,,
VWAP8,2019-Sep-13 16:28:39.240293,2019-Sep-13 16:28:39.240293,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.800000,-1,0,-1,0,217.800000,0.006079,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510683,,,
VWAP8,2019-Sep-13 16:28:39.899447,2019-Sep-13 16:28:39.899447,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.860000,-1,0,-1,0,217.860000,0.006080,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510684,,,
VWAP8,2019-Sep-13 16:28:42.226586,2019-Sep-13 16:28:42.226586,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.890000,-1,0,-1,0,217.890000,0.006081,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510685,,,
VWAP8,2019-Sep-13 16:28:43.720472,2019-Sep-13 16:28:43.720472,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.380000,1,0,1,0,137.380000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510686,,,
VWAP8,2019-Sep-13 16:28:44.779661,2019-Sep-13 16:28:44.779661,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510687,,,
VWAP8,2019-Sep-13 16:28:53.369665,2019-Sep-13 16:28:53.369665,FILLED,FILL,AAPL,BUY,MARKET,DAY,219.980000,5,0,5,0,219.980000,0.006000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510688,,,
VWAP8,2019-Sep-13 16:28:57.722547,2019-Sep-13 16:28:57.722547,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.800000,-1,0,-1,0,217.800000,0.006079,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510689,,,
VWAP8,2019-Sep-13 16:28:57.722585,2019-Sep-13 16:28:57.722585,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.800000,-1,0,-1,0,217.800000,0.006079,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510690,,,
VWAP8,2019-Sep-13 16:28:57.770072,2019-Sep-13 16:28:57.770072,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.800000,-1,0,-1,0,217.800000,0.006079,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510691,,,
VWAP8,2019-Sep-13 16:28:57.844497,2019-Sep-13 16:28:57.844497,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.360000,1,0,1,0,137.360000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510692,,,
VWAP8,2019-Sep-13 16:28:57.847408,2019-Sep-13 16:28:57.847408,FILLED,FILL,MSFT,SELL,MARKET,DAY,128.000000,-5,0,-5,0,128.000000,0.020336,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510693,,,
VWAP8,2019-Sep-13 16:28:57.895685,2019-Sep-13 16:28:57.895685,FILLED,FILL,DIA,SELL,MARKET,DAY,242.500000,-1,0,-1,0,242.500000,0.006632,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510694,,,
VWAP8,2019-Sep-13 16:28:58.049883,2019-Sep-13 16:28:58.049883,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.360000,1,0,1,0,137.360000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510695,,,
VWAP8,2019-Sep-13 16:29:01.538300,2019-Sep-13 16:29:01.538300,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510696,,,
VWAP8,2019-Sep-13 16:29:04.596129,2019-Sep-13 16:29:04.596129,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510697,,,
VWAP8,2019-Sep-13 16:29:04.596148,2019-Sep-13 16:29:04.596148,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510698,,,
VWAP8,2019-Sep-13 16:29:04.599503,2019-Sep-13 16:29:04.599503,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510699,,,
VWAP8,2019-Sep-13 16:29:04.964299,2019-Sep-13 16:29:04.964299,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.800000,-1,0,-1,0,217.800000,0.006079,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510700,,,
VWAP8,2019-Sep-13 16:29:07.133357,2019-Sep-13 16:29:07.133357,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.800000,-1,0,-1,0,217.800000,0.006079,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510701,,,
VWAP8,2019-Sep-13 16:29:08.710659,2019-Sep-13 16:29:08.710659,FILLED,FILL,MSFT,SELL,MARKET,DAY,137.410000,-5,0,-5,0,137.410000,0.021390,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510702,,,
VWAP8,2019-Sep-13 16:29:12.441125,2019-Sep-13 16:29:12.441125,FILLED,FILL,AAPL,BUY,MARKET,DAY,217.920000,5,0,5,0,217.920000,0.006000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510703,,,
VWAP8,2019-Sep-13 16:29:12.450896,2019-Sep-13 16:29:12.450896,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.370000,1,0,1,0,137.370000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510704,,,
VWAP8,2019-Sep-13 16:29:12.450925,2019-Sep-13 16:29:12.450925,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.370000,1,0,1,0,137.370000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510705,,,
VWAP8,2019-Sep-13 16:29:12.472638,2019-Sep-13 16:29:12.472638,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.800000,-1,0,-1,0,217.800000,0.006079,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748510706,,,
